year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2014,KY,21,72,Citrus,Orchards_and_grapes,3.262057,20.80984,16.33496,0,0,usgs,3
2014,KY,21,74,Pecans,Orchards_and_grapes,3.262057,20.80984,16.33496,0,0,usgs,3
2014,KY,21,75,Almonds,Orchards_and_grapes,3.262057,20.80984,16.33496,0,0,usgs,3
2014,KY,21,76,Walnuts,Orchards_and_grapes,3.262057,20.80984,16.33496,0,0,usgs,3
2014,KY,21,77,Pears,Orchards_and_grapes,3.262057,20.80984,16.33496,0,0,usgs,3
2014,KY,21,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,176,Grassland/Pasture,Pasture_and_hay,7.174749e-4,0.002110387,0.00197525,0,0,interp_s,3
2014,KY,21,181,Pasture/Hay,Pasture_and_hay,7.174749e-4,0.002110387,0.00197525,0,0,interp_s,3
2014,KY,21,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2014,KY,21,204,Pistachios,Orchards_and_grapes,3.262057,20.80984,16.33496,0,0,usgs,3
2014,KY,21,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,KY,21,206,Carrots,Vegetables_and_fruit,0.4524966,3.170354,4.801849,0,0,usgs,3
2014,KY,21,207,Asparagus,Vegetables_and_fruit,0.4524966,3.170354,4.801849,0,0,usgs,3
2014,KY,21,208,Garlic,Vegetables_and_fruit,0.4524966,3.170354,4.801849,0,0,usgs,3
2014,KY,21,209,Cantaloupes,Vegetables_and_fruit,0.4524966,3.170354,4.801849,0,0,usgs,3
2014,KY,21,210,Prunes,Orchards_and_grapes,3.262057,20.80984,16.33496,0,0,usgs,3
2014,KY,21,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,KY,21,212,Oranges,Orchards_and_grapes,3.262057,20.80984,16.33496,0,0,usgs,3
2014,KY,21,213,Honeydew Melons,Vegetables_and_fruit,0.4524966,3.170354,4.801849,0,0,usgs,3
2014,KY,21,214,Broccoli,Vegetables_and_fruit,0.4524966,3.170354,4.801849,0,0,usgs,3
2014,KY,21,216,Peppers,Vegetables_and_fruit,0.4524966,3.170354,4.801849,0,0,usgs,3
2014,KY,21,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,KY,21,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,KY,21,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,KY,21,220,Plums,Orchards_and_grapes,3.262057,20.80984,16.33496,0,0,usgs,3
2014,KY,21,221,Strawberries,Vegetables_and_fruit,0.4524966,3.170354,4.801849,0,0,usgs,3
2014,KY,21,222,Squash,Vegetables_and_fruit,0.4524966,3.170354,4.801849,0,0,usgs,3
2014,KY,21,223,Apricots,Orchards_and_grapes,3.262057,20.80984,16.33496,0,0,usgs,3
2014,KY,21,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,KY,21,225,Dbl Crop WinWht/Corn,Double,0.09463396,2.661561,13.92423,0,0,usgs,3
2014,KY,21,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2014,KY,21,227,Lettuce,Vegetables_and_fruit,0.4524966,3.170354,4.801849,0,0,usgs,3
2014,KY,21,229,Pumpkins,Vegetables_and_fruit,0.4524966,3.170354,4.801849,0,0,usgs,3
2014,KY,21,230,Dbl Crop Lettuce/Durum Wht,Double,0.4809195,3.832734,6.21978,0,0,usgs,3
2014,KY,21,231,Dbl Crop Lettuce/Cantaloupe,Double,0.9049932,6.340707,9.603697,0,0,usgs,3
2014,KY,21,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2014,KY,21,233,Dbl Crop Lettuce/Barley,Double,1.386967,7.152337,34.34935,0,0,usgs,3
2014,KY,21,234,Dbl Crop Durum Wht/Sorghum,Double,0.9628936,4.644363,30.96543,0,0,usgs,3
2014,KY,21,235,Dbl Crop Barley/Sorghum,Double,1.868941,7.963966,59.095,0,0,usgs,3
2014,KY,21,236,Dbl Crop WinWht/Sorghum,Double,0.9628936,4.644363,30.96543,0,0,usgs,3
2014,KY,21,237,Dbl Crop Barley/Corn,Double,1.000682,5.981163,42.0538,0,0,usgs,3
2014,KY,21,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2014,KY,21,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2014,KY,21,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2014,KY,21,241,Dbl Crop Corn/Soybeans,Double,0.1165071,2.770157,18.92902,0,0,usgs,3
2014,KY,21,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,KY,21,243,Cabbage,Vegetables_and_fruit,0.4524966,3.170354,4.801849,0,0,usgs,3
2014,KY,21,244,Cauliflower,Vegetables_and_fruit,0.4524966,3.170354,4.801849,0,0,usgs,3
2014,KY,21,245,Celery,Vegetables_and_fruit,0.4524966,3.170354,4.801849,0,0,usgs,3
2014,KY,21,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,KY,21,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,KY,21,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,KY,21,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,KY,21,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,KY,21,254,Dbl Crop Barley/Soybeans,Double,0.9847667,4.752959,35.97022,0,0,usgs,3
